BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
44	1.1E-12	1E10	1E10	1E-30	1.6452369310115E-10	1E10	1E-30	1E10	0.231165537916002	9.21676955031769E-12	3.03768765345181E-12	5.77585456946839	6.21120655255248E-12	3.24207290065181E-12	9.73834695055736	2.0313699643814E-12	6.10732393087981E-12	50.5860104199875	2.80197950291009E-13	3.82766912132699E-11	290.863870706794	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
45	1.2E-12	1E10	1E10	1E-30	1.6452369310115E-10	1E10	1E-30	1E10	0.231165537916002	9.21676955031769E-12	3.03768765345181E-12	5.77585456946839	6.21120655255248E-12	3.24207290065181E-12	9.73834695055736	2.0313699643814E-12	6.10732393087981E-12	50.5860104199875	2.80197950291009E-13	3.82766912132699E-11	290.863870706794	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
46	1.2E-12	1E10	1E10	1E-30	1.6452369310115E-10	1E10	1E-30	1E10	0.231165537916002	9.21676955031769E-12	3.03768765345181E-12	5.77585456946839	6.21120655255248E-12	3.24207290065181E-12	9.73834695055736	2.0313699643814E-12	6.10732393087981E-12	50.5860104199875	2.80197950291009E-13	3.82766912132699E-11	290.863870706794	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
47	1.2E-12	1E10	1E10	1E-30	1.6452369310115E-10	1E10	1E-30	1E10	0.231165537916002	9.21676955031769E-12	3.03768765345181E-12	5.77585456946839	6.21120655255248E-12	3.24207290065181E-12	9.73834695055736	2.0313699643814E-12	6.10732393087981E-12	50.5860104199875	2.80197950291009E-13	3.82766912132699E-11	290.863870706794	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
48	1.2E-12	1E10	1E10	1E-30	1.6452369310115E-10	1E10	1E-30	1E10	0.231165537916002	9.21676955031769E-12	3.03768765345181E-12	5.77585456946839	6.21120655255248E-12	3.24207290065181E-12	9.73834695055736	2.0313699643814E-12	6.10732393087981E-12	50.5860104199875	2.80197950291009E-13	3.82766912132699E-11	290.863870706794	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
49	1.2E-12	1E10	1E10	1E-30	1.6452369310115E-10	1E10	1E-30	1E10	0.231165537916002	9.21676955031769E-12	3.03768765345181E-12	5.77585456946839	6.21120655255248E-12	3.24207290065181E-12	9.73834695055736	2.0313699643814E-12	6.10732393087981E-12	50.5860104199875	2.80197950291009E-13	3.82766912132699E-11	290.863870706794	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
50	1.2E-12	1E10	1E10	1E-30	1.6452369310115E-10	1E10	1E-30	1E10	0.231165537916002	9.21676955031769E-12	3.03768765345181E-12	5.77585456946839	6.21120655255248E-12	3.24207290065181E-12	9.73834695055736	2.0313699643814E-12	6.10732393087981E-12	50.5860104199875	2.80197950291009E-13	3.82766912132699E-11	290.863870706794	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
51	1.3E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
52	1.3E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
53	1.3E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
54	1.3E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
55	1.3E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
56	1.3E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
57	1.4E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
58	1.4E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
59	1.4E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
60	1.4E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
61	1.4E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
62	1.4E-12	1E10	1E10	1E-30	1.91907949287415E-10	1E10	1E-30	1E10	0.227417248795491	4.45105999007022E-11	6.69831734205146E-13	2.66594665501628	8.51779617699486E-12	2.40990600742079E-12	6.08954553108524	1.1305879672981E-11	1.58313951057091E-12	5.24406682686338	3.11913873697476E-12	3.61911850203407E-12	23.0386090663762	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
63	1.5E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
64	1.5E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
65	1.5E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
66	1.5E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
67	1.5E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
68	1.5E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
69	1.6E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
70	1.6E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
71	1.6E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
72	1.6E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
73	1.6E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
74	1.6E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
75	1.7E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
76	1.7E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
77	1.7E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
78	1.7E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
79	1.7E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
80	1.7E-12	1E10	1E10	1E-30	1.75768606438203E-10	1E10	1E-30	1E10	0.207856072611364	9.31937506628023E-12	3.88011604314716E-12	10.2017098845239	4.75316079550224E-12	5.1384223747867E-12	13.0306232503584	2.07443884299162E-12	6.2258309372772E-12	19.2677345575467	1.52728565655085E-12	7.61693076258066E-12	73.7107269645722	1.72648352132955E-12	5.9149583200812E-12	43.2195988985412	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
81	1.8E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
82	1.8E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
83	1.8E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
84	1.8E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
